,timestamp,1004578059,1006706934,1006715799,1006716429,1006727093,1006727361,1008913626,1009074083,1009511425,1009540871,1009984043,1009984060,1010054507,1010086328,1010249061,1010282897,1010397607,1010409824,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2019-06-29 12:00:00,1561840650.0,696.75,18.64,17.6,14.8,58.72,7.12,0.331,0.2188,60.31999999999999,16.200000000000003,3.9939999999999998,7.5889999999999995,8.879999999999999,110.56,122.7,6.0,,21.92,0.0,0.0,23.612499999999997,23.612499999999997,6.415,0.33499999999999996,3.6625,278.5,16.089,0.38749999999999996,1018.1500000000001,23.612499999999997,0.0,717.1466498305836,253.05331995619628,473.039278591335,38.75,0.0,0.0,0.0
2019-06-29 13:00:00,1561844250.0,653.55,17.759999999999998,21.44,15.92,60.64,7.12,0.33,0.17830000000000001,60.31999999999999,17.52,3.916,6.75,7.680000000000001,111.36,123.89999999999999,6.08,,20.8,0.0,0.0,25.322499999999998,25.322499999999998,5.18,0.27749999999999997,3.06,257.0,16.067,0.245,1017.575,25.322500000000005,0.0,772.8976057147693,392.6088887976214,408.40658537324737,24.499999999999996,0.0,0.0,0.0
2019-06-29 14:00:00,1561847850.0,662.85,17.28,20.96,16.64,61.92,7.36,0.329,0.179,60.64,17.16,4.142,6.708,7.6,112.4,104.4,6.0,,21.12,0.0,0.0,25.865,25.865,3.8200000000000003,0.24,3.5524999999999998,266.75,16.001,0.105,1016.1999999999999,25.86500000000001,0.0,771.7661457271956,562.1033059121503,294.2864114400277,10.5,0.0,0.0,0.0
2019-06-29 15:00:00,1561851450.0,650.4,18.240000000000002,19.84,16.240000000000002,74.08,7.6000000000000005,0.329,0.15689999999999998,59.68,13.8,3.9619999999999997,6.745,4.88,108.16,113.4,6.08,,21.28,0.0,0.0,25.355,25.355,3.7325,0.2425,3.425,262.0,16.023,0.095,1015.875,25.35499999999999,0.0,647.6952705725122,593.7962336286759,215.32189184278207,9.5,0.0,0.0,0.0
2019-06-29 16:00:00,1561855050.0,652.2,17.12,17.36,16.32,68.96000000000001,11.36,0.329,0.2258,59.52,14.16,3.99,6.728,4.48,105.28,105.3,6.08,,21.28,0.0,0.0,25.5475,25.5475,4.85,0.2625,3.295,268.25,16.067249999999998,0.11,1015.75,25.547499999999985,0.0,478.688102983561,552.8905735514212,161.5358356364225,11.0,0.0,0.0,0.0
2019-06-29 17:00:00,1561858650.0,617.7,17.12,17.36,14.4,40.16,11.76,0.331,0.18,54.4,13.8,2.8920000000000003,6.81,4.64,103.28,26.700000000000003,6.08,,21.44,0.0,0.0,23.9775,23.9775,5.5825000000000005,0.305,3.4050000000000002,266.0,16.000249999999998,0.105,1015.65,23.97750000000002,0.0,297.20194439319266,454.2233888963791,116.62764356437017,10.5,0.0,0.0,0.0
2019-06-29 18:00:00,1561862250.0,558.3,17.200000000000003,20.0,13.6,42.879999999999995,8.16,0.331,0.1583,35.36,12.96,2.636,6.749,4.5600000000000005,100.88,24.3,6.24,,20.64,0.0,0.0,23.235,23.235,6.18,0.335,2.8499999999999996,256.5,16.0185,0.08,1015.875,23.235000000000014,0.0,117.89550300801744,222.63482055747374,66.99331423610656,8.0,0.0,0.0,0.0
2019-06-29 19:00:00,1561865850.0,540.75,17.12,8.64,13.12,42.56,5.2,0.41000000000000003,0.2237,31.2,12.24,2.819,10.116999999999999,8.24,99.28,24.9,7.76,,21.12,0.0,0.0,21.752499999999998,21.752499999999998,6.9575,0.385,3.0349999999999997,260.0,16.06375,0.06,1016.425,21.752500000000012,0.0,7.495028962156843,0.0,7.495028962156843,6.0,0.0,0.0,0.0
2019-06-29 20:00:00,1561869450.0,522.45,17.6,5.84,12.8,42.88,5.2,0.803,0.1787,32.480000000000004,12.84,3.392,18.005,9.280000000000001,104.0,24.0,7.76,,27.2,0.0,0.0,19.93,19.93,6.725,0.4225,3.4875,270.0,16.01325,0.0775,1017.275,19.930000000000007,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0
2019-06-29 21:00:00,1561873050.0,493.95,17.84,2.0,12.8,42.56,5.6,0.802,0.1563,33.44,12.84,3.476,17.835,8.879999999999999,100.8,24.3,8.48,,24.96,0.0,0.0,17.415,17.415,6.96,0.5025,2.2075,249.0,16.066,0.0375,1016.9,17.415000000000006,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0
2019-06-29 22:00:00,1561876650.0,496.95,16.880000000000003,1.76,12.72,41.760000000000005,4.96,0.805,0.1812,32.0,11.52,3.381,18.463,8.4,100.48,26.1,7.84,,23.68,0.0,0.0,16.325,16.325,7.2325,0.55,1.6724999999999999,247.75,15.99625,0.0375,1016.9,16.325000000000003,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0
2019-06-29 23:00:00,1561880250.0,494.25,16.8,1.8399999999999999,12.56,41.760000000000005,5.52,0.804,0.21989999999999998,32.32,11.879999999999999,3.363,17.625,8.32,101.36,24.6,7.84,,25.12,0.0,0.0,15.3125,15.3125,7.255000000000001,0.5874999999999999,1.565,301.0,15.99475,0.057499999999999996,1016.9,15.3125,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0
2019-06-30 00:00:00,1561883850.0,495.6,16.96,1.92,12.48,42.56,4.32,0.805,0.1529,33.92,10.08,3.249,17.104,8.16,101.84,24.0,9.36,,24.48,0.0,0.0,14.8275,14.8275,7.5275,0.6125,1.5999999999999999,285.25,15.997,0.05,1016.8,14.8275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2019-06-30 01:00:00,1561887450.0,492.45,16.96,1.92,13.120000000000001,40.480000000000004,4.640000000000001,0.807,0.1724,32.32,9.84,3.292,17.255,8.24,99.03999999999999,25.2,9.04,,24.48,0.0,0.0,14.4775,14.4775,7.32,0.62,1.4224999999999999,234.5,15.997,0.05000000000000001,1016.4,14.477499999999992,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2019-06-30 02:00:00,1561891050.0,485.7,16.96,2.0,13.44,40.480000000000004,4.16,0.808,0.197,28.96,7.5600000000000005,3.193,15.559000000000001,8.24,94.0,25.8,9.36,,24.16,0.0,0.0,14.2975,14.2975,7.0600000000000005,0.62,1.595,285.5,15.997,0.06,1016.1,14.297500000000014,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2019-06-30 03:00:00,1561894650.0,515.7,16.64,5.44,12.72,39.36,3.68,0.808,0.2041,25.28,7.2,3.193,14.747,8.16,88.64,24.3,8.56,,24.48,0.0,0.0,14.1225,14.1225,7.075,0.625,1.8175000000000001,228.5,15.997,0.06,1016.1,14.122499999999988,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2019-06-30 04:00:00,1561898250.0,560.4,16.8,6.64,12.4,40.16,3.8400000000000003,0.627,0.1567,25.28,7.2,3.202,15.792,8.24,87.44,24.3,9.84,,24.8,0.0,0.0,13.9525,13.9525,7.2625,0.6425000000000001,1.8625,234.75,16.02,0.065,1016.2,13.9525,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
2019-06-30 05:00:00,1561901850.0,508.2,16.4,6.56,12.48,62.24,3.52,0.34299999999999997,0.1786,30.720000000000002,7.08,2.355,9.85,5.28,93.84,39.3,7.84,,24.32,0.0,0.0,13.54,13.54,7.317500000000001,0.66,1.8875,253.75,16.089,0.0875,1016.575,13.54000000000002,0.0,31.449735698484815,36.510811033495614,26.00559946059422,8.75,0.0,0.0,0.0
2019-06-30 06:00:00,1561905450.0,541.5,16.880000000000003,6.08,13.52,57.28,4.800000000000001,0.34299999999999997,0.1796,46.4,6.12,2.516,9.224,4.800000000000001,99.03999999999999,50.1,6.32,,21.6,0.0,0.0,13.5425,13.5425,7.9575,0.6875,1.4175,286.0,16.089,0.115,1017.0749999999999,13.542500000000004,0.0,179.99058597458756,320.34863705665975,87.95007654068634,11.5,0.0,0.0,0.0
2019-06-30 07:00:00,1561909050.0,540.9,16.08,5.84,13.52,57.28,5.2,0.34199999999999997,0.223,54.4,7.68,2.761,6.167,4.8,104.4,66.9,6.24,,22.240000000000002,0.0,0.0,14.695,14.695,8.247499999999999,0.6525000000000001,1.2475,262.75,16.089,0.155,1018.0,14.694999999999979,0.0,353.1330294846767,444.26835782303044,148.35738585745213,15.5,0.0,0.0,0.0
2019-06-30 08:00:00,1561912650.0,577.2,16.0,6.4,13.28,53.76,5.84,0.339,0.1495,53.28,7.44,3.8129999999999997,5.9510000000000005,6.4,105.92,95.1,6.24,,22.08,0.0,0.0,17.0575,17.0575,8.29,0.565,1.395,265.0,16.089,0.2225,1018.3249999999999,17.05749999999999,0.0,500.055369243057,418.7330528142989,233.89797353207157,22.25,0.0,0.0,0.0
2019-06-30 09:00:00,1561916250.0,589.5,16.08,6.72,14.959999999999999,54.88,6.24,0.338,0.1785,52.480000000000004,10.8,4.143000000000001,6.191,8.16,105.28,93.0,6.08,,21.76,0.0,0.0,18.814999999999998,18.814999999999998,9.575,0.5475000000000001,1.8699999999999999,248.25,16.089,0.1575,1018.4,18.814999999999998,0.0,671.6724191164574,522.0779659084019,263.02270493397793,15.75,0.0,0.0,0.0
2019-06-30 10:00:00,1561919850.0,622.35,16.560000000000002,14.08,13.76,51.52,6.720000000000001,0.335,0.1786,59.68,13.92,4.125,6.209,6.0,106.08,101.7,6.48,,21.76,0.0,0.0,19.884999999999998,19.884999999999998,9.77,0.52,3.0975,268.25,16.089,0.024999999999999998,1018.375,19.88500000000002,0.0,854.5359260796903,683.9068538046912,248.63910612330028,2.5,0.0,0.0,0.0
2019-06-30 11:00:00,1561923450.0,620.1,16.72,13.04,14.08,56.64,7.28,0.334,0.1785,61.44,14.28,4.170999999999999,6.308,5.12,108.8,103.5,6.08,,21.12,0.0,0.0,22.0825,22.0825,9.69,0.455,3.0375,246.5,16.089,0.0125,1018.275,22.082499999999996,0.0,933.2191553808334,694.9527611342666,273.45259029959414,1.25,0.0,0.0,0.0
2019-06-30 12:00:00,1561927050.0,649.2,16.48,18.080000000000002,15.2,60.800000000000004,6.48,0.331,0.2075,61.44,15.6,4.141,6.409,5.12,112.72,106.19999999999999,6.08,,21.28,0.0,0.0,22.555,22.555,8.9475,0.4225,4.3025,274.75,16.025,0.0175,1018.0250000000001,22.55499999999998,0.0,947.5970733362113,681.9152845505744,289.55091443473134,1.75,0.0,0.0,0.0
2019-06-30 13:00:00,1561930650.0,621.15,16.64,18.720000000000002,15.6,54.72,7.6,0.331,0.1784,61.12,15.96,4.361,6.699,7.2,109.92,100.80000000000001,7.92,,20.8,0.0,0.0,24.1725,24.1725,8.1425,0.36,4.375,262.0,15.864,0.01,1017.1,24.172499999999985,0.0,914.1551954597865,703.3968299865228,259.20248041131254,1.0,0.0,0.0,0.0
2019-06-30 14:00:00,1561934250.0,635.7,16.560000000000002,18.560000000000002,16.08,57.76,6.5600000000000005,0.331,0.17909999999999998,60.959999999999994,13.440000000000001,4.393000000000001,6.332,8.399999999999999,110.4,102.0,6.08,,22.080000000000002,0.0,0.0,25.377499999999998,25.377499999999998,7.7425,0.3275,3.9699999999999998,254.75,15.9545,0.01,1015.825,25.377499999999998,0.0,823.1202651700844,715.1725871471576,215.0973623145851,1.0,0.0,0.0,0.0
2019-06-30 15:00:00,1561937850.0,622.8,16.32,18.48,15.44,56.8,7.2,0.33,0.1587,60.48,14.88,4.192,6.74,5.84,106.32,99.3,6.08,,20.96,0.0,0.0,24.9325,24.9325,7.5649999999999995,0.33,4.26,261.25,15.982499999999998,0.01,1015.7,24.932500000000005,0.0,685.7584966823468,718.2492506924934,162.90661941455136,1.0,0.0,0.0,0.0
2019-06-30 16:00:00,1561941450.0,604.95,16.48,18.080000000000002,15.120000000000001,60.959999999999994,6.32,0.33,0.2302,60.16,14.64,4.181,6.436,4.16,103.03999999999999,93.6,6.0,,21.44,0.0,0.0,23.3625,23.3625,7.805,0.3675,4.765000000000001,264.25,16.0045,0.0175,1016.275,23.362499999999997,0.0,510.19199140831995,677.8021745255958,120.95453846319963,1.75,0.0,0.0,0.0
2019-06-30 17:00:00,1561945050.0,584.55,16.72,17.200000000000003,13.52,38.4,6.5600000000000005,0.331,0.1784,48.16,13.68,2.903,6.609,4.24,100.72,33.6,6.08,,20.96,0.0,0.0,22.215,22.215,8.0725,0.4,4.58,264.0,15.8355,0.0375,1016.85,22.214999999999975,0.0,311.4574954897204,528.3865392058406,100.91012134723962,3.75,0.0,0.0,0.0
2019-06-30 18:00:00,1561948650.0,525.9,16.4,18.72,13.52,40.96,5.68,0.332,0.15689999999999998,31.52,12.84,2.561,6.35,4.16,99.6,28.8,7.2,,21.92,0.0,0.0,20.5925,20.5925,8.17,0.445,4.56,267.5,16.01325,0.042499999999999996,1016.6,20.592499999999987,0.0,121.9408745396798,249.6506910581833,64.428600064087,4.25,0.0,0.0,0.0
2019-06-30 19:00:00,1561952250.0,507.9,16.880000000000003,11.28,13.2,40.8,5.44,0.40800000000000003,0.1878,34.24,13.32,2.791,8.33,8.0,98.47999999999999,28.2,7.52,,26.4,0.0,0.0,18.75,18.75,8.0225,0.4975,3.765,262.0,15.808,0.14,1018.225,18.750000000000014,0.0,7.3348304717256765,0.0,7.3348304717256765,14.0,0.0,0.0,0.0
2019-06-30 20:00:00,1561955850.0,517.65,16.8,5.76,12.8,42.24,4.8,0.803,0.2122,32.16,12.96,3.389,16.55,8.8,98.72,29.1,7.68,,24.96,0.0,0.0,17.447499999999998,17.447499999999998,7.835,0.53,3.7975,263.5,15.92775,0.3275,1018.65,17.44749999999999,0.0,0.0,0.0,0.0,32.75,0.0,0.0,0.0
2019-06-30 21:00:00,1561959450.0,514.2,16.72,2.0,12.64,40.8,5.68,0.805,0.1731,32.16,13.08,3.437,21.91,8.8,97.92,29.4,8.16,,25.92,0.0,0.0,16.305,16.305,8.035,0.5850000000000001,2.3175,247.25,16.089,0.27999999999999997,1018.55,16.304999999999993,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
2019-06-30 22:00:00,1561963050.0,499.65,16.48,1.6800000000000002,12.56,40.0,4.720000000000001,0.805,0.1609,31.36,11.4,3.283,21.569,8.0,97.36,29.4,7.92,,25.28,0.0,0.0,14.932500000000001,14.932500000000001,8.76,0.6675,2.065,242.25,16.089,0.0925,1017.775,14.932499999999976,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0
2019-06-30 23:00:00,1561966650.0,491.7,16.0,1.8399999999999999,12.56,39.68,4.96,0.806,0.2133,31.68,11.28,3.292,16.975,8.24,97.19999999999999,28.2,8.8,,23.2,0.0,0.0,14.219999999999999,14.219999999999999,8.8225,0.6975,2.4450000000000003,258.0,15.825,0.16,1017.625,14.219999999999985,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2019-07-01 00:00:00,1561970250.0,486.3,16.240000000000002,1.76,12.08,40.8,4.4,0.808,0.18280000000000002,25.92,10.32,3.266,17.429,8.0,97.28,29.7,8.56,,24.64,0.0,0.0,13.9775,13.9775,9.115,0.725,3.4225,277.25,15.033,0.165,1017.35,13.97750000000002,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0
2019-07-01 01:00:00,1561973850.0,493.95,15.92,1.6800000000000002,12.96,39.2,4.48,0.809,0.1547,25.12,10.8,3.23,16.213,8.08,95.84,30.6,8.32,,24.32,0.0,0.0,13.549999999999999,13.549999999999999,9.15,0.75,3.15,270.25,14.769,0.1875,1017.1750000000001,13.550000000000011,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0
2019-07-01 02:00:00,1561977450.0,488.1,16.0,1.8399999999999999,13.04,39.68,4.4,0.808,0.1787,25.12,9.6,3.262,16.192,8.08,94.24,28.5,9.52,,24.96,0.0,0.0,13.030000000000001,13.030000000000001,8.945,0.7625,1.975,240.25,13.977,0.215,1017.125,13.029999999999987,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
2019-07-01 03:00:00,1561981050.0,520.05,16.08,5.359999999999999,14.08,39.84,3.68,0.809,0.178,25.28,7.32,3.278,19.703,8.08,94.0,28.2,8.16,,23.36,0.0,0.0,13.615,13.615,8.5175,0.715,2.55,247.0,13.977,0.23750000000000002,1017.25,13.614999999999995,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0
2019-07-01 04:00:00,1561984650.0,558.15,15.84,6.24,12.08,39.36,5.12,0.612,0.2125,25.12,7.08,3.218,20.009,8.24,96.4,30.6,8.48,,24.8,0.0,0.0,13.29,13.29,8.965,0.7525,2.2350000000000003,244.75,13.6065,0.2625,1017.375,13.289999999999992,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0
2019-07-01 05:00:00,1561988250.0,584.25,15.6,6.32,13.280000000000001,58.08,3.9200000000000004,0.337,0.168,32.16,7.08,2.428,13.188,5.68,110.48,50.4,9.84,,24.48,0.0,0.0,12.44,12.44,9.469999999999999,0.8225,1.5875,238.0,12.53725,0.255,1017.4,12.439999999999998,0.0,27.885137419940513,20.924821923416836,24.619502027696697,25.5,0.0,0.0,0.0
2019-07-01 06:00:00,1561991850.0,618.0,15.52,6.0,18.72,59.84,5.04,0.337,0.1679,47.839999999999996,4.2,2.569,10.098,10.96,122.0,69.6,12.8,,23.52,0.0,0.0,12.807500000000001,12.807500000000001,9.655,0.8125,1.48,238.0,13.243,0.32,1017.975,12.807500000000019,0.0,148.02281454432259,186.32300965008884,98.28824304661367,32.0,0.0,0.0,0.0
2019-07-01 07:00:00,1561995450.0,652.05,16.64,5.76,19.759999999999998,53.12,8.08,0.336,0.1778,61.760000000000005,9.120000000000001,2.702,10.189,12.96,136.0,83.4,13.440000000000001,,20.8,0.0,0.0,14.33,14.33,9.92,0.7475,1.805,240.25,15.1005,0.5875,1018.8249999999999,14.329999999999998,0.0,245.84742024114746,119.34729431040336,187.97957444251892,58.75,0.0,0.0,0.0
2019-07-01 08:00:00,1561999050.0,662.1,20.96,5.92,19.2,61.28,8.88,0.336,0.17770000000000002,64.48,8.4,3.7199999999999998,7.534,14.559999999999999,146.07999999999998,103.2,13.12,,22.56,0.0,0.0,15.89,15.89,10.0525,0.6825,2.125,242.75,15.5415,0.38,1018.875,15.89,0.0,439.99198872961756,263.8841351366197,271.9613727189818,38.0,0.0,0.0,0.0
2019-07-01 09:00:00,1562002650.0,704.0999999999999,23.439999999999998,6.08,19.6,64.0,9.76,0.334,0.2054,63.519999999999996,12.6,4.179,8.308,16.24,147.92000000000002,124.8,14.56,,21.76,0.0,0.0,18.0575,18.0575,9.8525,0.585,2.415,231.75,15.756,0.2925,1018.5999999999999,18.05750000000002,0.0,604.9371166773986,353.2672309802154,328.81684037336083,29.25,0.0,0.0,0.0
2019-07-01 10:00:00,1562006250.0,700.95,25.200000000000003,9.200000000000001,18.96,59.2,9.440000000000001,0.333,0.1785,70.08,14.28,4.122,8.059,16.64,151.12,124.5,14.8,,21.6,0.0,0.0,19.8625,19.8625,9.802499999999998,0.5225,2.77,238.75,15.70975,0.1725,1018.15,19.86250000000001,0.0,771.4224363537843,492.94761139899055,333.90159037266807,17.25,0.0,0.0,0.0
2019-07-01 11:00:00,1562009850.0,736.65,24.4,13.2,17.44,57.44,10.24,0.333,0.1677,70.56,14.64,4.181,7.569,17.439999999999998,156.0,130.8,14.959999999999999,,20.48,0.0,0.0,21.2525,21.2525,9.33,0.46499999999999997,3.29,250.25,15.803,0.125,1018.55,21.252500000000012,0.0,863.3644796722672,533.1818438502585,358.3663917039904,12.5,0.0,0.0,0.0
2019-07-01 12:00:00,1562013450.0,755.7,23.28,14.72,17.28,58.4,11.52,0.331,0.176,70.72,15.0,4.218,6.26,17.84,155.36,125.10000000000001,14.56,,21.6,0.0,0.0,21.6975,21.6975,9.245000000000001,0.4475,4.455,268.25,15.9105,0.28250000000000003,1018.325,21.697499999999977,0.0,782.1429312754224,348.7206911387243,445.89786389012863,28.25,0.0,0.0,0.0
2019-07-01 13:00:00,1562017050.0,708.0,20.8,19.04,18.16,64.96,10.8,0.33,0.1731,71.68,15.24,4.263,6.459,18.560000000000002,156.64,121.2,14.48,,21.12,0.0,0.0,22.3625,22.3625,9.094999999999999,0.43,5.0975,267.5,16.089,0.1825,1018.05,22.362499999999997,0.0,811.1003815393661,462.61113353976754,380.21386010154845,18.25,0.0,0.0,0.0
2019-07-01 14:00:00,1562020650.0,752.85,20.48,18.0,19.92,67.2,11.040000000000001,0.331,0.2158,71.68,15.24,4.244,6.448,18.8,142.88,127.5,13.6,,20.8,0.0,0.0,23.200000000000003,23.200000000000003,8.469999999999999,0.39,4.76,271.25,16.089,0.22,1017.4,23.200000000000017,0.0,542.1951338045237,332.1870764848012,255.34658046792293,22.0,0.0,0.0,0.0
2019-07-01 15:00:00,1562024250.0,687.15,17.12,17.76,17.68,64.32,8.64,0.331,0.17859999999999998,56.8,15.6,4.1259999999999994,6.335,17.44,133.68,111.3,12.719999999999999,,21.12,0.0,0.0,23.97,23.97,8.0525,0.365,4.47,268.5,16.089,0.07,1015.875,23.97,0.0,150.2648077986371,157.2149735256992,44.29632487256529,7.000000000000001,0.0,0.0,0.0
2019-07-01 16:00:00,1562027850.0,686.1,15.52,17.200000000000003,16.0,68.48,6.720000000000001,0.33,0.1789,38.56,15.0,3.697,6.321,10.56,112.72,119.4,9.84,,20.96,0.0,0.0,23.127499999999998,23.127499999999998,7.9625,0.38,4.73,263.5,16.089,0.07250000000000001,1015.6999999999999,23.127499999999998,0.0,491.61571498871706,604.1550653400147,144.93313645860576,7.250000000000001,0.0,0.0,0.0
2019-07-01 17:00:00,1562031450.0,673.95,15.76,17.44,13.68,39.52,7.4399999999999995,0.334,0.1573,36.32,12.600000000000001,2.746,6.496,4.640000000000001,104.24,49.5,7.68,,21.76,0.0,0.0,22.7025,22.7025,7.91,0.3875,4.0625,255.25,16.089,0.0675,1015.45,22.7025,0.0,304.79211610812024,493.1872133369582,109.10788767661512,6.75,0.0,0.0,0.0
2019-07-01 18:00:00,1562035050.0,552.75,15.52,19.52,14.879999999999999,39.36,7.12,0.335,0.22719999999999999,34.4,11.64,2.559,6.207,5.04,102.96000000000001,27.6,6.88,,21.12,0.0,0.0,21.1175,21.1175,7.945,0.425,4.1875,264.25,16.089,0.0275,1015.6,21.117499999999993,0.0,122.48642560725467,254.08604988244656,64.38226086922148,2.75,0.0,0.0,0.0
2019-07-01 19:00:00,1562038650.0,524.85,15.6,11.36,12.56,41.92,5.4399999999999995,0.403,0.1784,32.96,15.120000000000001,2.637,9.442,8.4,103.03999999999999,31.2,7.92,,25.92,0.0,0.0,19.705000000000002,19.705000000000002,8.4075,0.485,4.4975,271.75,16.089,0.03,1015.775,19.705,0.0,7.60842750451026,0.0,7.60842750451026,3.0,0.0,0.0,0.0
2019-07-01 20:00:00,1562042250.0,529.65,15.68,7.12,12.4,44.0,5.12,0.807,0.1567,32.64,17.04,3.439,18.878,8.96,102.32000000000001,28.5,8.08,,26.88,0.0,0.0,18.017500000000002,18.017500000000002,8.6775,0.545,3.9624999999999995,275.0,16.089,0.0625,1016.4749999999999,18.017499999999984,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0
2019-07-01 21:00:00,1562045850.0,516.0,15.36,1.92,12.32,41.28,5.28,0.805,0.18159999999999998,33.760000000000005,11.4,3.25,19.632,8.8,101.92,28.2,8.48,,24.48,0.0,0.0,16.3775,16.3775,8.82,0.6074999999999999,3.57,275.5,16.089,0.07250000000000001,1016.8,16.377499999999998,0.0,0.0,0.0,0.0,7.250000000000001,0.0,0.0,0.0
2019-07-01 22:00:00,1562049450.0,491.55,15.28,1.84,12.24,41.28,4.88,0.806,0.22569999999999998,32.0,9.84,3.187,22.33,8.08,102.64,29.1,8.56,,24.64,0.0,0.0,15.2425,15.2425,9.2675,0.6725,3.6225,271.0,15.825,0.07250000000000001,1016.1500000000001,15.242499999999993,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0
2019-07-01 23:00:00,1562053050.0,483.15,14.72,1.92,11.92,42.56,4.800000000000001,0.806,0.1563,33.28,10.44,3.21,21.414,8.0,98.56,28.8,8.64,,24.32,0.0,0.0,14.530000000000001,14.530000000000001,9.532499999999999,0.7175,3.5425,279.0,14.769,0.0425,1015.9,14.529999999999987,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0
2019-07-02 00:00:00,1562056650.0,482.1,14.879999999999999,1.8399999999999999,12.32,42.400000000000006,4.5600000000000005,0.807,0.178,30.4,10.08,3.1390000000000002,18.048000000000002,7.84,97.76,28.799999999999997,8.56,,24.64,0.0,0.0,14.17,14.17,9.54,0.74,3.37,276.0,13.977,0.02,1015.6,14.170000000000016,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-07-02 01:00:00,1562060250.0,483.75,14.4,1.76,12.48,39.84,4.24,0.806,0.1683,31.84,8.88,3.136,16.512,7.92,98.56,29.7,10.0,,23.68,0.0,0.0,14.0525,14.0525,9.44,0.74,3.1575,277.5,14.18875,0.02,1015.425,14.052500000000009,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-07-02 02:00:00,1562063850.0,487.5,14.32,1.92,13.12,41.92,4.24,0.806,0.1924,31.84,8.88,3.129,16.655,7.84,90.48,28.5,10.08,,24.8,0.0,0.0,13.739999999999998,13.739999999999998,9.0625,0.735,2.5975,280.75,14.79675,0.025,1014.9,13.739999999999995,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2019-07-02 03:00:00,1562067450.0,518.55,14.24,6.0,12.4,40.64,3.84,0.807,0.1908,29.12,8.4,3.136,19.994,7.92,92.96000000000001,29.1,8.8,,24.48,0.0,0.0,13.725,13.725,8.765,0.7224999999999999,2.5700000000000003,277.0,14.47825,0.035,1014.9,13.725000000000009,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
2019-07-02 04:00:00,1562071050.0,581.7,14.24,6.48,12.08,40.96,4.0,0.597,0.1775,24.96,7.32,3.0620000000000003,20.631999999999998,8.24,93.03999999999999,28.5,10.16,,24.16,0.0,0.0,13.280000000000001,13.280000000000001,8.525,0.73,1.8375,274.25,13.26575,0.03,1014.925,13.280000000000001,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2019-07-02 05:00:00,1562074650.0,578.25,14.48,6.48,12.48,62.879999999999995,3.7600000000000002,0.337,0.1778,33.28,6.36,2.331,13.034,5.44,103.6,51.6,11.440000000000001,,24.16,0.0,0.0,13.1625,13.1625,8.4425,0.7324999999999999,1.8325,260.5,12.151,0.06,1015.05,13.162500000000023,0.0,30.945602585424545,39.26398384818954,25.148380635364475,6.0,0.0,0.0,0.0
2019-07-02 06:00:00,1562078250.0,655.65,14.24,6.16,17.52,63.36,4.16,0.336,0.16870000000000002,54.72,6.96,2.521,9.911,10.8,125.76,68.7,13.52,,22.560000000000002,0.0,0.0,13.5075,13.5075,8.647499999999999,0.725,1.505,250.25,13.60725,0.12,1015.5250000000001,13.507500000000007,0.0,174.4061770782924,308.35010093865526,89.33814654432796,12.0,0.0,0.0,0.0
2019-07-02 07:00:00,1562081850.0,659.7,14.96,6.08,18.240000000000002,60.32,6.96,0.335,0.17320000000000002,56.16,7.4399999999999995,2.754,7.161,13.92,134.24,102.0,13.28,,21.12,0.0,0.0,14.865,14.865,8.82,0.6675,1.9225,273.5,14.807500000000001,0.2925,1016.55,14.86499999999998,0.0,317.51612959789304,312.3747449601463,172.56093978943758,29.25,0.0,0.0,0.0
